ENSMUSG00000093428.1,96
ENSMUSG00000067567.7,220721
ENSMUSG00000034055.11,130272
ENSMUSG00000080899.1,1405
ENSMUSG00000083414.1,594
ENSMUSG00000081443.1,738
ENSMUSG00000079479.2,746
ENSMUSG00000073027.5,7345
ENSMUSG00000080845.1,1348
ENSMUSG00000081716.1,2633
ENSMUSG00000081108.4,2691
ENSMUSG00000083680.1,1747
ENSMUSG00000082191.1,2536
ENSMUSG00000094656.1,101
ENSMUSG00000067562.6,6980
ENSMUSG00000082783.2,1713
ENSMUSG00000081240.2,2855
ENSMUSG00000095072.1,101
ENSMUSG00000067561.7,6978
ENSMUSG00000088052.1,101
ENSMUSG00000032894.8,8786
ENSMUSG00000084397.1,1726
ENSMUSG00000031323.3,5472
ENSMUSG00000079476.1,747
ENSMUSG00000081986.1,758
ENSMUSG00000083775.1,206
ENSMUSG00000081779.1,1308
ENSMUSG00000084842.3,690
ENSMUSG00000080774.1,745
ENSMUSG00000086524.3,513
ENSMUSG00000084341.1,1307
ENSMUSG00000081567.1,248
ENSMUSG00000048949.8,2298
ENSMUSG00000031325.10,128812
ENSMUSG00000082229.1,2465
ENSMUSG00000083763.1,448
ENSMUSG00000080886.1,519
ENSMUSG00000098023.1,1804
ENSMUSG00000083805.2,865
ENSMUSG00000083711.1,455
ENSMUSG00000031326.2,9195
ENSMUSG00000081280.1,424
ENSMUSG00000031327.10,39617
ENSMUSG00000097953.1,1213
ENSMUSG00000031329.4,10114
ENSMUSG00000098078.1,59696
ENSMUSG00000085715.1,53441
ENSMUSG00000086503.3,22843
ENSMUSG00000099312.1,68
ENSMUSG00000098743.1,126
ENSMUSG00000098262.1,81
ENSMUSG00000083502.1,455
ENSMUSG00000082746.1,401
ENSMUSG00000097571.3,12868
ENSMUSG00000099189.1,123
ENSMUSG00000082383.2,778
ENSMUSG00000082812.1,429
ENSMUSG00000043661.3,1015
ENSMUSG00000081004.1,225
ENSMUSG00000086370.3,62848
ENSMUSG00000065509.2,85
ENSMUSG00000076269.1,95
ENSMUSG00000098603.1,71
ENSMUSG00000080796.1,566
ENSMUSG00000099287.1,93
ENSMUSG00000098825.1,127
ENSMUSG00000099126.1,205
ENSMUSG00000031330.8,1085
ENSMUSG00000083263.1,1173
ENSMUSG00000083213.2,319
ENSMUSG00000081414.2,718
ENSMUSG00000033965.7,124552
ENSMUSG00000083019.2,629
ENSMUSG00000083605.1,308
ENSMUSG00000082322.2,1014
ENSMUSG00000081689.1,1449
ENSMUSG00000056537.6,24122
ENSMUSG00000080825.1,272
ENSMUSG00000064876.1,107
ENSMUSG00000077199.2,138
ENSMUSG00000088036.1,91
ENSMUSG00000046449.10,123752
ENSMUSG00000076286.1,100
ENSMUSG00000031333.7,133200
ENSMUSG00000083327.1,2406
ENSMUSG00000082996.1,465
ENSMUSG00000073016.3,24673
ENSMUSG00000033906.5,134096
ENSMUSG00000089171.1,107
ENSMUSG00000083049.1,291
ENSMUSG00000100364.1,25680
ENSMUSG00000031224.6,2316
ENSMUSG00000081703.1,498
ENSMUSG00000088960.1,111
ENSMUSG00000082600.1,781
ENSMUSG00000087174.2,42413
ENSMUSG00000031226.8,37335
ENSMUSG00000031227.8,3550
ENSMUSG00000082245.1,1095
ENSMUSG00000083889.3,483
ENSMUSG00000085791.4,345
ENSMUSG00000083744.1,737
ENSMUSG00000065499.1,88
ENSMUSG00000087620.2,43495
ENSMUSG00000065425.1,98
ENSMUSG00000082464.3,606
ENSMUSG00000090132.2,868
ENSMUSG00000081976.1,238
ENSMUSG00000084376.1,192
ENSMUSG00000082275.1,841
ENSMUSG00000063442.5,387
ENSMUSG00000031230.3,10661
ENSMUSG00000031229.11,131783
ENSMUSG00000084678.1,183
ENSMUSG00000079965.2,549
ENSMUSG00000084575.1,112
ENSMUSG00000031232.11,43823
ENSMUSG00000031231.4,6751
ENSMUSG00000033792.7,97651
ENSMUSG00000033777.3,17290
ENSMUSG00000081081.1,613
ENSMUSG00000062070.7,16600
ENSMUSG00000047242.9,14276
ENSMUSG00000073012.2,20131
ENSMUSG00000082618.1,3228
ENSMUSG00000081289.1,3185
ENSMUSG00000083814.1,3345
ENSMUSG00000099128.1,110
ENSMUSG00000084219.1,4126
ENSMUSG00000081778.1,23616
ENSMUSG00000033737.9,65361
ENSMUSG00000098455.1,110
ENSMUSG00000052821.3,29334
ENSMUSG00000073010.4,127372
ENSMUSG00000064553.1,162
ENSMUSG00000082174.1,873
ENSMUSG00000083432.1,293
ENSMUSG00000081395.1,507
ENSMUSG00000083595.1,1354
ENSMUSG00000065733.1,107
ENSMUSG00000080380.1,121
ENSMUSG00000083063.1,218
ENSMUSG00000082939.1,406
ENSMUSG00000080841.1,292
ENSMUSG00000047686.9,3563
ENSMUSG00000049929.7,13276
ENSMUSG00000050921.7,16483
ENSMUSG00000054293.5,24735
ENSMUSG00000082630.1,885
ENSMUSG00000080898.1,471
ENSMUSG00000073008.6,40892
ENSMUSG00000080939.1,948
ENSMUSG00000081131.1,1027
ENSMUSG00000080758.1,2569
ENSMUSG00000031239.5,6278
ENSMUSG00000082172.1,315
ENSMUSG00000055700.7,1219
ENSMUSG00000031241.12,21015
ENSMUSG00000031242.7,33584
ENSMUSG00000073007.5,80320
ENSMUSG00000073006.2,2731
ENSMUSG00000081807.1,4827
ENSMUSG00000082354.1,1081
ENSMUSG00000081560.1,2880
ENSMUSG00000093916.1,888
ENSMUSG00000063663.6,97357
ENSMUSG00000086629.2,140429
ENSMUSG00000081748.1,156
ENSMUSG00000081793.1,812
ENSMUSG00000031245.8,8871
ENSMUSG00000077652.1,167
ENSMUSG00000064574.1,107
ENSMUSG00000031246.9,102509
ENSMUSG00000088298.1,292
ENSMUSG00000083210.1,884
ENSMUSG00000048621.3,3684
ENSMUSG00000081681.1,216
ENSMUSG00000082189.1,3422
ENSMUSG00000083928.1,1552
ENSMUSG00000082853.1,2406
ENSMUSG00000083641.1,1144
ENSMUSG00000081211.1,2629
ENSMUSG00000065907.1,191
ENSMUSG00000056854.4,2928
ENSMUSG00000073001.2,13417
ENSMUSG00000062226.4,354
ENSMUSG00000025665.11,149768
ENSMUSG00000034551.7,127149
ENSMUSG00000083898.2,2752
ENSMUSG00000082546.1,645
ENSMUSG00000082752.1,548
ENSMUSG00000034555.9,116320
ENSMUSG00000083037.1,733
ENSMUSG00000083392.1,1194
ENSMUSG00000079460.6,4804
ENSMUSG00000082669.1,272
ENSMUSG00000025525.7,61422
ENSMUSG00000025527.4,22477
ENSMUSG00000083520.1,3871
ENSMUSG00000083818.1,1765
ENSMUSG00000025528.5,63070
ENSMUSG00000025529.9,34545
ENSMUSG00000034607.6,60221
ENSMUSG00000081399.2,908
ENSMUSG00000084097.1,163
ENSMUSG00000082636.1,1624
ENSMUSG00000081555.1,979
ENSMUSG00000083103.1,475
ENSMUSG00000078020.1,92
ENSMUSG00000081082.1,208
ENSMUSG00000082392.1,943
ENSMUSG00000084963.1,28891
ENSMUSG00000083560.1,1462
ENSMUSG00000025531.9,144925
ENSMUSG00000065510.1,70
ENSMUSG00000081831.1,1780
ENSMUSG00000025592.12,538877
ENSMUSG00000080428.1,126
ENSMUSG00000087765.1,124
ENSMUSG00000082511.1,1569
ENSMUSG00000082567.1,1351
ENSMUSG00000084031.1,1794
ENSMUSG00000079963.2,739
ENSMUSG00000025597.8,86497
ENSMUSG00000081978.1,1361
ENSMUSG00000082070.1,477
ENSMUSG00000081354.1,270
ENSMUSG00000083561.3,439
ENSMUSG00000081160.1,207
ENSMUSG00000050435.2,930
ENSMUSG00000047079.1,929
ENSMUSG00000085619.1,1612
ENSMUSG00000082440.1,459
ENSMUSG00000082260.3,348
ENSMUSG00000083971.3,459
ENSMUSG00000083452.1,3067
ENSMUSG00000089470.1,124
ENSMUSG00000098405.1,381
ENSMUSG00000080965.1,633
ENSMUSG00000081034.1,1001
ENSMUSG00000083663.1,6768
ENSMUSG00000081124.1,390
ENSMUSG00000083352.1,854
ENSMUSG00000078034.1,88
ENSMUSG00000084053.1,335
ENSMUSG00000064551.1,164
ENSMUSG00000072995.1,29840
ENSMUSG00000082482.2,348
ENSMUSG00000088518.1,115
ENSMUSG00000043295.6,303
ENSMUSG00000080954.1,390
ENSMUSG00000067441.5,348
ENSMUSG00000080852.1,268
ENSMUSG00000081134.1,1093
ENSMUSG00000083345.1,1694
ENSMUSG00000100780.1,369
ENSMUSG00000083602.1,989
ENSMUSG00000084283.1,2031
ENSMUSG00000081659.1,2105
ENSMUSG00000084324.1,451
ENSMUSG00000082403.1,204
ENSMUSG00000081466.1,1773
ENSMUSG00000084138.1,204
ENSMUSG00000081268.1,351
ENSMUSG00000083031.1,1805
ENSMUSG00000100194.1,1030
ENSMUSG00000100133.1,1030
ENSMUSG00000081171.1,1109
ENSMUSG00000081587.1,738
ENSMUSG00000088313.1,116
ENSMUSG00000086431.1,2052
ENSMUSG00000034732.4,2970
ENSMUSG00000083151.1,1290
ENSMUSG00000084172.1,856
ENSMUSG00000082927.3,1008
ENSMUSG00000082718.1,477
ENSMUSG00000034755.13,620361
ENSMUSG00000083616.3,348
ENSMUSG00000083321.1,253
ENSMUSG00000081546.1,454
ENSMUSG00000081728.1,652
ENSMUSG00000083275.1,1174
ENSMUSG00000077435.1,128
ENSMUSG00000080695.1,975
ENSMUSG00000087716.2,124
ENSMUSG00000083668.1,1587
ENSMUSG00000083699.1,647
ENSMUSG00000088539.1,136
ENSMUSG00000082590.1,2912
ENSMUSG00000084054.1,1118
ENSMUSG00000084110.4,768
ENSMUSG00000088264.1,100
ENSMUSG00000082840.1,1557
ENSMUSG00000081095.1,204
ENSMUSG00000080721.1,132
ENSMUSG00000083537.3,336
ENSMUSG00000083883.1,444
ENSMUSG00000055733.6,2837
ENSMUSG00000086452.1,303
ENSMUSG00000083490.1,729
ENSMUSG00000094864.1,468
ENSMUSG00000079450.6,85301
ENSMUSG00000095005.1,2884
ENSMUSG00000091821.1,1083
ENSMUSG00000095034.1,468
ENSMUSG00000084776.1,7678
ENSMUSG00000096362.1,402
ENSMUSG00000094288.1,2887
ENSMUSG00000094999.2,498
ENSMUSG00000095277.1,402
ENSMUSG00000095474.1,20435
ENSMUSG00000085536.1,2888
ENSMUSG00000095108.1,468
ENSMUSG00000093796.1,402
ENSMUSG00000094620.1,20101
ENSMUSG00000095521.1,2886
ENSMUSG00000094015.1,402
ENSMUSG00000072049.5,8572
ENSMUSG00000096831.1,399
ENSMUSG00000095420.1,2886
ENSMUSG00000094238.1,399
ENSMUSG00000094044.1,498
ENSMUSG00000096318.1,2886
ENSMUSG00000093990.1,399
ENSMUSG00000094252.1,498
ENSMUSG00000094675.1,2886
ENSMUSG00000096135.1,399
ENSMUSG00000095283.1,2886
ENSMUSG00000095017.1,399
ENSMUSG00000095850.1,498
ENSMUSG00000094147.1,498
ENSMUSG00000095137.1,399
ENSMUSG00000094540.1,2886
ENSMUSG00000096763.1,399
ENSMUSG00000095965.1,498
ENSMUSG00000095008.1,2886
ENSMUSG00000095499.1,399
ENSMUSG00000094342.2,528
ENSMUSG00000096897.1,2887
ENSMUSG00000096437.1,399
ENSMUSG00000094203.1,499
ENSMUSG00000095563.1,2887
ENSMUSG00000083294.3,41220
ENSMUSG00000081736.1,663
ENSMUSG00000083184.1,306
ENSMUSG00000082611.1,503
ENSMUSG00000058670.5,3407
ENSMUSG00000088282.1,123
ENSMUSG00000082772.3,2037
ENSMUSG00000081639.1,255
ENSMUSG00000082690.1,364
ENSMUSG00000062791.4,24015
ENSMUSG00000089372.1,105
ENSMUSG00000049815.3,1606
ENSMUSG00000088767.1,275
ENSMUSG00000082382.1,355
ENSMUSG00000043569.7,15373
ENSMUSG00000077857.1,107
ENSMUSG00000083250.1,2795
ENSMUSG00000081739.3,6514
ENSMUSG00000082126.1,664
ENSMUSG00000085722.4,642
ENSMUSG00000080419.1,121
ENSMUSG00000065898.1,108
ENSMUSG00000086244.1,2850
ENSMUSG00000089284.1,132
ENSMUSG00000087983.1,278
ENSMUSG00000084337.1,1002
ENSMUSG00000081900.1,786
ENSMUSG00000081874.1,323
ENSMUSG00000034480.13,716093
ENSMUSG00000084047.1,1263
ENSMUSG00000083920.1,676
ENSMUSG00000081456.1,788
ENSMUSG00000083024.1,442
ENSMUSG00000077040.1,110
ENSMUSG00000077379.1,129
ENSMUSG00000084256.1,1394
ENSMUSG00000083999.1,1310
ENSMUSG00000081072.1,1289
ENSMUSG00000082117.1,2187
ENSMUSG00000082205.1,902
ENSMUSG00000082537.1,943
ENSMUSG00000089128.1,124
ENSMUSG00000077628.1,131
ENSMUSG00000088026.1,203
ENSMUSG00000083177.1,1052
ENSMUSG00000083205.1,788
ENSMUSG00000082905.1,1623
ENSMUSG00000083858.1,1035
ENSMUSG00000088421.1,337
ENSMUSG00000083062.1,736
ENSMUSG00000051323.11,106131
ENSMUSG00000096978.1,19483
ENSMUSG00000031250.8,14598
ENSMUSG00000067377.7,7362
ENSMUSG00000084875.2,2515
ENSMUSG00000031253.10,24021
ENSMUSG00000031255.9,45428
ENSMUSG00000080788.1,1629
ENSMUSG00000031256.6,27633
ENSMUSG00000093172.1,82
ENSMUSG00000031257.9,135536
ENSMUSG00000031258.4,13034
ENSMUSG00000052549.4,20528
ENSMUSG00000067369.7,54646
ENSMUSG00000033578.7,10745
ENSMUSG00000031262.7,54556
ENSMUSG00000000223.8,52023
ENSMUSG00000009596.4,16373
ENSMUSG00000070641.3,774
ENSMUSG00000088275.1,107
ENSMUSG00000048007.4,4610
ENSMUSG00000031264.8,41235
ENSMUSG00000083687.1,366
ENSMUSG00000079435.4,2409
ENSMUSG00000031266.6,12977
ENSMUSG00000045427.8,5882
ENSMUSG00000085226.1,687
ENSMUSG00000082655.1,358
ENSMUSG00000087024.1,1901
ENSMUSG00000049804.9,10239
ENSMUSG00000033460.9,3955
ENSMUSG00000081972.1,494
ENSMUSG00000050394.9,2957
ENSMUSG00000049047.6,4861
ENSMUSG00000099272.1,101
ENSMUSG00000033436.8,5077
ENSMUSG00000083236.1,906
ENSMUSG00000081292.1,633
ENSMUSG00000009941.5,20229
ENSMUSG00000052676.11,37838
ENSMUSG00000089759.2,37603
ENSMUSG00000081146.1,3024
ENSMUSG00000085556.1,29719
ENSMUSG00000088878.1,114
ENSMUSG00000079432.1,10009
ENSMUSG00000031409.1,2001
ENSMUSG00000081709.1,746
ENSMUSG00000082071.1,3362
ENSMUSG00000067360.7,10346
ENSMUSG00000094470.1,114
ENSMUSG00000087428.1,19367
ENSMUSG00000095599.1,3003
ENSMUSG00000094004.2,10110
ENSMUSG00000094670.1,114
ENSMUSG00000095964.1,3100
ENSMUSG00000096508.2,9996
ENSMUSG00000095424.1,114
ENSMUSG00000094371.1,3076
ENSMUSG00000054994.2,10007
ENSMUSG00000095228.1,114
ENSMUSG00000086685.1,29726
ENSMUSG00000096119.1,3012
ENSMUSG00000031410.9,19223
ENSMUSG00000031411.6,14704
ENSMUSG00000082602.1,742
ENSMUSG00000058252.6,39093
ENSMUSG00000060726.5,6595
ENSMUSG00000084330.1,2477
ENSMUSG00000072969.2,4590
ENSMUSG00000043384.10,60742
ENSMUSG00000088464.1,104
ENSMUSG00000072966.6,5697
ENSMUSG00000072964.8,5231
ENSMUSG00000083223.1,720
ENSMUSG00000048040.8,1532
ENSMUSG00000048355.2,1580
ENSMUSG00000042750.7,1673
ENSMUSG00000057000.7,13157
ENSMUSG00000087553.1,10818
ENSMUSG00000047844.3,1448
ENSMUSG00000051579.5,3359
ENSMUSG00000098493.1,116
ENSMUSG00000054034.5,2929
ENSMUSG00000050071.8,1542
ENSMUSG00000079428.3,11322
ENSMUSG00000042712.5,2061
ENSMUSG00000046432.7,1726
ENSMUSG00000065719.1,119
ENSMUSG00000083470.1,773
ENSMUSG00000083324.1,636
ENSMUSG00000083162.1,650
ENSMUSG00000084216.1,488
ENSMUSG00000084245.1,1092
ENSMUSG00000082261.1,624
ENSMUSG00000083517.1,495
ENSMUSG00000081507.1,164
ENSMUSG00000096589.1,512
ENSMUSG00000095327.1,512
ENSMUSG00000082358.1,445
ENSMUSG00000081286.1,391
ENSMUSG00000057439.7,95950
ENSMUSG00000082021.1,1915
ENSMUSG00000031424.11,16311
ENSMUSG00000083828.1,1122
ENSMUSG00000082504.1,446
ENSMUSG00000095702.1,512
ENSMUSG00000082421.1,630
ENSMUSG00000044550.6,77537
ENSMUSG00000080874.1,407
ENSMUSG00000088864.1,293
ENSMUSG00000049536.5,3497
ENSMUSG00000031422.11,10749
ENSMUSG00000087368.2,61541
ENSMUSG00000018595.6,22468
ENSMUSG00000082214.1,322
ENSMUSG00000031425.10,17063
ENSMUSG00000043463.6,10609
ENSMUSG00000082563.1,458
ENSMUSG00000080953.1,418
ENSMUSG00000048155.4,1052
ENSMUSG00000081295.1,1122
ENSMUSG00000072955.8,21882
ENSMUSG00000089996.5,2761
ENSMUSG00000089768.2,2853
ENSMUSG00000044348.9,57187
ENSMUSG00000031428.6,5318
ENSMUSG00000083445.1,296
ENSMUSG00000042595.7,32910
ENSMUSG00000089191.1,115
ENSMUSG00000080718.1,587
ENSMUSG00000084086.1,834
ENSMUSG00000081938.1,875
ENSMUSG00000095988.1,883
ENSMUSG00000095591.1,883
ENSMUSG00000082011.1,1543
ENSMUSG00000083493.1,598
ENSMUSG00000023443.8,6687
ENSMUSG00000082696.1,1726
ENSMUSG00000081349.1,756
ENSMUSG00000065095.1,119
ENSMUSG00000082955.1,3149
ENSMUSG00000059203.5,1276339
ENSMUSG00000082135.1,3435
ENSMUSG00000087961.1,285
ENSMUSG00000084118.1,207
ENSMUSG00000089382.1,259
ENSMUSG00000071686.2,1416
ENSMUSG00000065321.1,107
ENSMUSG00000087832.1,105
ENSMUSG00000081017.1,1243
ENSMUSG00000083053.1,2649
ENSMUSG00000052854.10,96103
ENSMUSG00000031271.9,5980
ENSMUSG00000031270.1,7163
ENSMUSG00000042525.5,1782
ENSMUSG00000083180.1,710
ENSMUSG00000042515.8,28294
ENSMUSG00000086807.2,117513
ENSMUSG00000081869.1,688
ENSMUSG00000051257.3,4487
ENSMUSG00000084205.1,790
ENSMUSG00000042498.11,74216
ENSMUSG00000031438.6,109830
ENSMUSG00000084645.1,324
ENSMUSG00000082018.2,1403
ENSMUSG00000042473.8,68410
ENSMUSG00000098559.1,801
ENSMUSG00000072945.3,2805
ENSMUSG00000081018.1,106
ENSMUSG00000047230.6,10559
ENSMUSG00000031434.10,50046
ENSMUSG00000031433.10,109085
ENSMUSG00000081374.1,1480
ENSMUSG00000072944.6,55908
ENSMUSG00000042433.2,43919
ENSMUSG00000081761.2,981
ENSMUSG00000086441.1,99165
ENSMUSG00000093102.1,65
ENSMUSG00000042425.12,27047
ENSMUSG00000082031.1,829
ENSMUSG00000031432.3,19528
ENSMUSG00000031431.8,61132
ENSMUSG00000081408.1,454
ENSMUSG00000084683.1,302
ENSMUSG00000000266.6,103117
ENSMUSG00000089437.1,107
ENSMUSG00000085146.1,20646
ENSMUSG00000083646.1,2539
ENSMUSG00000042386.7,5127
ENSMUSG00000082165.1,586
ENSMUSG00000031430.8,31865
ENSMUSG00000031429.9,8300
ENSMUSG00000079418.3,207364
ENSMUSG00000031273.11,308674
ENSMUSG00000081029.1,362
ENSMUSG00000083710.1,782
ENSMUSG00000082223.1,216
ENSMUSG00000031274.11,213850
ENSMUSG00000081217.1,510
ENSMUSG00000081803.1,300
ENSMUSG00000054667.7,14266
ENSMUSG00000086426.1,1326
ENSMUSG00000083741.1,483
ENSMUSG00000085466.2,267
ENSMUSG00000081607.2,1827
ENSMUSG00000086907.1,1874
ENSMUSG00000080775.1,2147
ENSMUSG00000082291.1,258
ENSMUSG00000083026.1,360
ENSMUSG00000042282.4,115772
ENSMUSG00000082675.1,942
ENSMUSG00000082890.1,258
ENSMUSG00000042271.8,12923
ENSMUSG00000083311.3,966
ENSMUSG00000090122.3,1543
ENSMUSG00000031278.7,72543
ENSMUSG00000082929.1,491
ENSMUSG00000071680.6,213
ENSMUSG00000081365.1,210
ENSMUSG00000077453.1,126
ENSMUSG00000081750.3,432
ENSMUSG00000081568.1,411
ENSMUSG00000048600.7,2533
ENSMUSG00000047045.12,162089
ENSMUSG00000076011.1,98
ENSMUSG00000081463.1,463
ENSMUSG00000042225.3,115583
ENSMUSG00000085584.3,4704
ENSMUSG00000083089.1,1030
ENSMUSG00000031283.10,108589
ENSMUSG00000088047.1,129
ENSMUSG00000031284.11,279206
ENSMUSG00000067276.5,25184
ENSMUSG00000031285.9,77470
ENSMUSG00000082060.1,1864
ENSMUSG00000085139.1,12580
ENSMUSG00000082121.1,823
ENSMUSG00000084361.1,310
ENSMUSG00000081897.1,156
ENSMUSG00000083200.1,2608
ENSMUSG00000076117.1,110
ENSMUSG00000041718.10,56639
ENSMUSG00000080922.1,330
ENSMUSG00000041710.4,306510
ENSMUSG00000072934.5,20486
ENSMUSG00000081635.1,1366
ENSMUSG00000082106.3,1127
ENSMUSG00000071679.4,433505
ENSMUSG00000089282.1,322
ENSMUSG00000084303.1,601
ENSMUSG00000092917.1,71
ENSMUSG00000077230.1,145
ENSMUSG00000081336.1,634
ENSMUSG00000082085.1,696
ENSMUSG00000041700.9,58731
ENSMUSG00000041688.11,58757
ENSMUSG00000100498.1,443
ENSMUSG00000100104.1,465
ENSMUSG00000081646.1,948
ENSMUSG00000099000.1,98
ENSMUSG00000082773.1,458
ENSMUSG00000080915.1,818
ENSMUSG00000083375.1,534
ENSMUSG00000083908.1,835
ENSMUSG00000080755.1,367
ENSMUSG00000083960.1,1084
ENSMUSG00000081738.1,636
ENSMUSG00000084161.1,1046
ENSMUSG00000088050.1,60
ENSMUSG00000081197.1,474
ENSMUSG00000081718.1,1208
ENSMUSG00000084147.1,477
ENSMUSG00000082594.1,936
ENSMUSG00000084061.1,1570
ENSMUSG00000041380.8,234765
ENSMUSG00000077767.1,128
ENSMUSG00000092879.1,105
ENSMUSG00000076458.1,108
ENSMUSG00000093039.1,87
ENSMUSG00000093122.1,86
ENSMUSG00000080331.1,98
ENSMUSG00000084713.1,80
ENSMUSG00000065450.1,112
ENSMUSG00000031289.5,45717
ENSMUSG00000067262.8,960
ENSMUSG00000031290.9,83707
ENSMUSG00000084421.1,129
ENSMUSG00000080250.2,1915
ENSMUSG00000084191.1,328
ENSMUSG00000085441.1,21840
ENSMUSG00000095872.2,67466
ENSMUSG00000083970.1,844
ENSMUSG00000072931.4,40182
ENSMUSG00000080046.2,1495
ENSMUSG00000083809.3,1186
ENSMUSG00000094643.1,1762
ENSMUSG00000072930.3,43987
ENSMUSG00000072929.6,63865
ENSMUSG00000081533.1,1498
ENSMUSG00000084001.1,1186
ENSMUSG00000096453.1,1762
ENSMUSG00000079395.3,32498
ENSMUSG00000082856.1,1492
ENSMUSG00000084112.1,1168
ENSMUSG00000095627.1,1762
ENSMUSG00000079374.2,1901
ENSMUSG00000096834.2,40252
ENSMUSG00000080071.2,1492
ENSMUSG00000082995.1,1024
ENSMUSG00000083256.1,1767
ENSMUSG00000079387.5,66500
ENSMUSG00000094712.1,701
ENSMUSG00000095994.1,1502
ENSMUSG00000083778.1,1131
ENSMUSG00000083231.1,878
ENSMUSG00000094885.2,63871
ENSMUSG00000086974.1,702
ENSMUSG00000096213.1,1508
ENSMUSG00000096179.1,1196
ENSMUSG00000096899.1,1769
ENSMUSG00000094941.1,32627
ENSMUSG00000095820.1,1508
ENSMUSG00000093851.1,1196
ENSMUSG00000095408.1,1769
ENSMUSG00000096008.1,701
ENSMUSG00000095621.1,40168
ENSMUSG00000096338.1,701
ENSMUSG00000072923.6,42195
ENSMUSG00000094964.1,1502
ENSMUSG00000095561.1,1770
ENSMUSG00000094378.2,42222
ENSMUSG00000082937.1,1430
ENSMUSG00000084395.1,1172
ENSMUSG00000095082.1,43328
ENSMUSG00000095534.1,1502
ENSMUSG00000081827.1,1059
ENSMUSG00000094767.1,1770
ENSMUSG00000048592.9,5306
ENSMUSG00000102094.1,974
ENSMUSG00000087360.2,20465
ENSMUSG00000081928.1,204
ENSMUSG00000041353.7,61382
ENSMUSG00000082974.1,279
ENSMUSG00000081187.1,2431
ENSMUSG00000025269.11,70350
ENSMUSG00000025270.8,23264
ENSMUSG00000099172.1,61
ENSMUSG00000025271.8,55650
ENSMUSG00000025272.11,12280
ENSMUSG00000081396.1,652
ENSMUSG00000082961.1,595
ENSMUSG00000025268.10,7976
ENSMUSG00000080582.1,128
ENSMUSG00000087149.3,30082
ENSMUSG00000098311.1,541
ENSMUSG00000081194.1,1540
ENSMUSG00000025266.6,34182
ENSMUSG00000081782.1,659
ENSMUSG00000025265.9,43372
ENSMUSG00000025264.7,9450
ENSMUSG00000081942.1,360
ENSMUSG00000081625.1,385
ENSMUSG00000086286.1,2065
ENSMUSG00000041245.8,122075
ENSMUSG00000083596.4,483
ENSMUSG00000064524.1,104
ENSMUSG00000084771.3,52873
ENSMUSG00000025262.8,127668
ENSMUSG00000064416.1,150
ENSMUSG00000084166.1,717
ENSMUSG00000082423.1,156
ENSMUSG00000041229.10,113188
ENSMUSG00000064665.1,106
ENSMUSG00000082342.1,915
ENSMUSG00000081331.1,177
ENSMUSG00000083379.1,716
ENSMUSG00000070219.1,119
ENSMUSG00000083719.1,387
ENSMUSG00000025261.12,134611
ENSMUSG00000093219.1,76
ENSMUSG00000065602.1,83
ENSMUSG00000065536.2,108
ENSMUSG00000082778.1,1000
ENSMUSG00000084637.1,107
ENSMUSG00000025260.5,2598
ENSMUSG00000025257.5,11714
ENSMUSG00000041133.6,46267
ENSMUSG00000083474.1,464
ENSMUSG00000081306.1,1030
ENSMUSG00000041115.11,80969
ENSMUSG00000025332.9,41516
ENSMUSG00000087403.3,28996
ENSMUSG00000084584.1,111
ENSMUSG00000041096.8,5574
ENSMUSG00000056679.8,25107
ENSMUSG00000084885.2,48126
ENSMUSG00000087235.1,2200
ENSMUSG00000084003.1,204
ENSMUSG00000087569.1,2200
ENSMUSG00000083948.1,903
ENSMUSG00000091863.1,636
ENSMUSG00000081993.1,526
ENSMUSG00000045180.8,159957
ENSMUSG00000025333.5,26726
ENSMUSG00000088383.1,241
ENSMUSG00000083440.1,1519
ENSMUSG00000095597.2,651
ENSMUSG00000064999.1,308
ENSMUSG00000067215.5,2948
ENSMUSG00000047238.4,1410
ENSMUSG00000085982.1,35287
ENSMUSG00000084275.3,532
ENSMUSG00000098118.1,715
ENSMUSG00000071665.5,14076
ENSMUSG00000041658.7,31963
ENSMUSG00000082733.1,274
ENSMUSG00000041649.8,158667
ENSMUSG00000080743.2,981
ENSMUSG00000050148.9,3344
ENSMUSG00000080799.1,385
ENSMUSG00000048573.4,837
ENSMUSG00000065221.1,107
ENSMUSG00000083488.1,766
ENSMUSG00000041633.9,11238
ENSMUSG00000086316.2,18331
ENSMUSG00000082906.1,280
ENSMUSG00000046550.8,2019
ENSMUSG00000065648.1,100
ENSMUSG00000094802.2,11051
ENSMUSG00000094577.2,11048
ENSMUSG00000096867.1,11054
ENSMUSG00000094427.1,2827
ENSMUSG00000095065.1,2842
ENSMUSG00000094592.1,11053
ENSMUSG00000093899.1,3014
ENSMUSG00000094118.2,2821
ENSMUSG00000082751.1,3237
ENSMUSG00000082462.1,483
ENSMUSG00000083978.1,599
ENSMUSG00000081870.1,2270
ENSMUSG00000059663.1,4168
ENSMUSG00000081502.1,2467
ENSMUSG00000084051.1,447
ENSMUSG00000082584.1,647
ENSMUSG00000025051.1,2681
ENSMUSG00000080940.1,309
ENSMUSG00000072888.2,4133
ENSMUSG00000084367.3,3597
ENSMUSG00000064818.1,108
ENSMUSG00000082197.1,986
ENSMUSG00000072100.4,3463
ENSMUSG00000063728.5,11976
ENSMUSG00000094196.2,963
ENSMUSG00000083554.1,3515
